Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
6325,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17631088344001222,0.26446632516001833,0.99,0.1,0.1,0.001,8,32
6326,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19845196399035522,0.12637819106644194,0.99,0.1,0.1,0.001,8,32
6327,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26334479554349227,0.3356560112628874,0.99,0.1,0.1,0.001,8,32
6328,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6046438568579177,0.5508314434851349,0.99,0.1,0.1,0.001,8,32
6329,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3803930553561769,0.2868215275645635,0.99,0.1,0.1,0.001,8,32
6330,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3631394925467681,0.32567856363327014,0.99,0.1,0.1,0.001,8,32
6331,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35675782162607755,0.39301668058102607,0.99,0.1,0.1,0.001,8,32
6332,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45258920881320636,0.4272987241809119,0.99,0.1,0.1,0.001,8,32
6333,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36604668218025865,0.4407347885462096,0.99,0.1,0.1,0.001,8,32
6334,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3698042974565667,0.28064696103131337,0.99,0.1,0.1,0.001,8,32
6335,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.657699803329984,0.5025532963404641,0.99,0.1,0.1,0.001,8,32
6336,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5041142542891806,0.5592371815022921,0.99,0.1,0.1,0.001,8,32
6337,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4046044342648322,0.4571253842858688,0.99,0.1,0.1,0.001,8,32
6338,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25997725980346414,0.165625014090057,0.99,0.1,0.1,0.001,8,32
6339,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6286818637273031,0.6110066719152837,0.99,0.1,0.1,0.001,8,32
6340,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5217480466802438,0.6388743877831412,0.99,0.1,0.1,0.001,8,32
6341,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6750985021352178,0.6648161196057739,0.99,0.1,0.1,0.001,8,32
6342,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22392186769605713,0.24537059247276713,0.99,0.1,0.1,0.001,8,32
6343,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3600909207002957,0.27947107551549427,0.99,0.1,0.1,0.001,8,32
6344,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.424295499902595,0.3762092198071806,0.99,0.1,0.1,0.001,8,32
6345,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3093203188936458,0.2999298714603574,0.99,0.1,0.1,0.001,8,32
6346,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4674705187975361,0.37668849610652766,0.99,0.1,0.1,0.001,8,32
6347,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3600500009152807,0.2461800104380792,0.99,0.1,0.1,0.001,8,32
6348,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46924936613913515,0.4127895811413636,0.99,0.1,0.1,0.001,8,32
6349,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3545641435127941,0.6055539872344137,0.99,0.1,0.1,0.001,8,32
6350,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45665795982012464,0.45132278789421426,0.99,0.1,0.1,0.001,8,32
6351,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1874749328574176,0.31678486585824317,0.99,0.1,0.1,0.001,8,32
6352,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23303513368683962,0.32500071060630475,0.99,0.1,0.1,0.001,8,32
6353,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3642467058745186,0.38065082321412474,0.99,0.1,0.1,0.001,8,32
6354,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.540237184541812,0.5554353538844582,0.99,0.1,0.1,0.001,8,32
6355,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21427563845471537,0.18157824307766926,0.99,0.1,0.1,0.001,8,32
6356,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5477714177457094,0.5313864344505275,0.99,0.1,0.1,0.001,8,32
6357,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37901813784026894,0.49003754786797793,0.99,0.1,0.1,0.001,8,32
6358,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5103666077152842,0.5057878237575768,0.99,0.1,0.1,0.001,8,32
6359,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37208160648490674,0.3474805173522384,0.99,0.1,0.1,0.001,8,32
6360,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23425811231706356,0.1522103883171687,0.99,0.1,0.1,0.001,8,32
6361,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1708417231413099,0.19162291557092614,0.99,0.1,0.1,0.001,8,32
6362,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33422572427954705,0.2882769616033439,0.99,0.1,0.1,0.001,8,32
6363,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2536948548335317,0.22773370006640403,0.99,0.1,0.1,0.001,8,32
6364,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.49798667218524356,0.2888860965468365,0.99,0.1,0.1,0.001,8,32
6365,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5725265810900484,0.6332609485696237,0.99,0.1,0.1,0.001,8,32
6366,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24653102422578868,0.30182257298604054,0.99,0.1,0.1,0.001,8,32
6367,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1766101113717253,0.19436034468561716,0.99,0.1,0.1,0.001,8,32
6368,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2979214418549087,0.38805715596607204,0.99,0.1,0.1,0.001,8,32
6369,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21053054082213907,0.22281732269127558,0.99,0.1,0.1,0.001,8,32
6370,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29907465288666424,0.4093059623354724,0.99,0.1,0.1,0.001,8,32
6371,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13881892612934196,0.07357389624339067,0.99,0.1,0.1,0.001,8,32
6372,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.032290825776459225,0.032290825776459225,0.99,0.1,0.1,0.001,8,32
6373,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08303166709070442,0.10247238908675037,0.99,0.1,0.1,0.001,8,32
6374,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2145253950332961,0.14057795583994045,0.99,0.1,0.1,0.001,8,32
6375,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4403821554032166,0.3691532256467903,0.99,0.1,0.1,0.001,8,32
6376,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4865437885927214,0.5199434203937833,0.99,0.1,0.1,0.001,8,32
6377,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3835802351788186,0.4646613884322825,0.99,0.1,0.1,0.001,8,32
6378,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2292832750009808,0.17853830931647657,0.99,0.1,0.1,0.001,8,32
6379,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30884612280178864,0.32194714724434964,0.99,0.1,0.1,0.001,8,32
6380,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5120608616975334,0.5150507710157517,0.99,0.1,0.1,0.001,8,32
6381,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45664452430401814,0.43905463302153735,0.99,0.1,0.1,0.001,8,32
6382,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32942738111873965,0.4445558282203421,0.99,0.1,0.1,0.001,8,32
6383,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.7270391299728466,0.5973392169351173,0.99,0.1,0.1,0.001,8,32
6384,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45778222672554664,0.5078697432561189,0.99,0.1,0.1,0.001,8,32
6385,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3305518833544504,0.2978295997223355,0.99,0.1,0.1,0.001,8,32
6386,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.27450293657295716,0.30732951835076844,0.99,0.1,0.1,0.001,8,32
6387,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41440808038933064,0.3762965192563764,0.99,0.1,0.1,0.001,8,32
6388,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.05579936989181161,0.23834000214836068,0.99,0.1,0.1,0.001,8,32
6389,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32150606839574614,0.2701951306708109,0.99,0.1,0.1,0.001,8,32
6390,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16026365977147927,0.2009504283317661,0.99,0.1,0.1,0.001,8,32
6391,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3183330334050302,0.39379578498951606,0.99,0.1,0.1,0.001,8,32
6392,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6410193348140647,0.5890932828536565,0.99,0.1,0.1,0.001,8,32
6393,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5471993448205679,0.5606135539433985,0.99,0.1,0.1,0.001,8,32
6394,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41084976491128056,0.4970698748718845,0.99,0.1,0.1,0.001,8,32
6395,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.37962100177150265,0.44005415966540573,0.99,0.1,0.1,0.001,8,32
6396,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19897327634452613,0.22344770049848608,0.99,0.1,0.1,0.001,8,32
6397,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25013977328799347,0.3116437352248684,0.99,0.1,0.1,0.001,8,32
6398,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34005860831267676,0.28726573714301673,0.99,0.1,0.1,0.001,8,32
6399,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32828977878578064,0.428990707500765,0.99,0.1,0.1,0.001,8,32
6400,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.37368994529397437,0.4593736185321713,0.99,0.1,0.1,0.001,8,32
6401,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11639927704830072,0.10814385469851388,0.99,0.1,0.1,0.001,8,32
6402,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.06078885651210244,0.06259962606793011,0.99,0.1,0.1,0.001,8,32
6403,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4403540563915563,0.4448632343563991,0.99,0.1,0.1,0.001,8,32
6404,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5049494671219408,0.47641249526928514,0.99,0.1,0.1,0.001,8,32
6405,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43062928495562003,0.4688176820516281,0.99,0.1,0.1,0.001,8,32
6406,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28570391867457584,0.3748681253544085,0.99,0.1,0.1,0.001,8,32
6407,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5501862831669337,0.30936467859204997,0.99,0.1,0.1,0.001,8,32
6408,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29908737361281956,0.437232883111944,0.99,0.1,0.1,0.001,8,32
6409,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2640088175357049,0.2522685165746873,0.99,0.1,0.1,0.001,8,32
6410,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07110644029153158,0.11956216039769713,0.99,0.1,0.1,0.001,8,32
6411,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22943897232586183,0.10470281118221417,0.99,0.1,0.1,0.001,8,32
6412,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31471091023875,0.3393563629210961,0.99,0.1,0.1,0.001,8,32
6413,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4021200727100767,0.4021200727100767,0.99,0.1,0.1,0.001,8,32
6414,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15990298657816868,0.3315844502640169,0.99,0.1,0.1,0.001,8,32
6415,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2396464025192662,0.21770013088702406,0.99,0.1,0.1,0.001,8,32
6416,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.7429264562814578,0.7439444190614866,0.99,0.1,0.1,0.001,8,32
6417,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6150580590735779,0.6150580590735779,0.99,0.1,0.1,0.001,8,32
6418,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38698898320798464,0.2059596191239755,0.99,0.1,0.1,0.001,8,32
6419,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.04493138471089335,0.0020164048312844626,0.99,0.1,0.1,0.001,8,32
6420,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26613547972330276,0.33730496677026617,0.99,0.1,0.1,0.001,8,32
6421,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15277302110961052,0.3435817261250763,0.99,0.1,0.1,0.001,8,32
6422,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36608335149896754,0.34514769888548325,0.99,0.1,0.1,0.001,8,32
6423,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.032987180901821775,0.044938462882167116,0.99,0.1,0.1,0.001,8,32
6424,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1513724534012302,0.06759752663018967,0.99,0.1,0.1,0.001,8,32
6425,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12947845692028168,0.054562089535467206,0.99,0.1,0.1,0.001,8,32
6426,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1984944381048766,0.2665141278963936,0.99,0.1,0.1,0.001,8,32
6427,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.053768664932537846,0.11522370784580974,0.99,0.1,0.1,0.001,8,32
6428,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19401553245769368,0.2547526172512135,0.99,0.1,0.1,0.001,8,32
6429,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.03640657414725755,0.05370155816598674,0.99,0.1,0.1,0.001,8,32
6430,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.419359964466726,0.30634170789220594,0.99,0.1,0.1,0.001,8,32
6431,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09604212558911797,0.22694492946276462,0.99,0.1,0.1,0.001,8,32
6432,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1451578347962618,0.1493514929007463,0.99,0.1,0.1,0.001,8,32
6433,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2598192301476749,0.16820518314953362,0.99,0.1,0.1,0.001,8,32
6434,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22981434850717647,0.1795249824115144,0.99,0.1,0.1,0.001,8,32
6435,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34240498724242296,0.2771245896195106,0.99,0.1,0.1,0.001,8,32
6436,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40699659831040624,0.5777161216867209,0.99,0.1,0.1,0.001,8,32
6437,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45417828826623674,0.45417828826623663,0.99,0.1,0.1,0.001,8,32
6438,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40054090743670256,0.4956986436949366,0.99,0.1,0.1,0.001,8,32
6439,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27229887160519645,0.2072437934185033,0.99,0.1,0.1,0.001,8,32
6440,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3267135035604577,0.38159699069702524,0.99,0.1,0.1,0.001,8,32
6441,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32702778685332634,0.24225977120970846,0.99,0.1,0.1,0.001,8,32
6442,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3154156887644041,0.1993194457410609,0.99,0.1,0.1,0.001,8,32
6443,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20661839172495533,0.23520419361047504,0.99,0.1,0.1,0.001,8,32
6444,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42224231942157436,0.4033378678920737,0.99,0.1,0.1,0.001,8,32
6445,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26027077154331135,0.37992702776058074,0.99,0.1,0.1,0.001,8,32
6446,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4519395819477401,0.3960329293248832,0.99,0.1,0.1,0.001,8,32
6447,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4240431265753873,0.46899477453927835,0.99,0.1,0.1,0.001,8,32
6448,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4327263434256047,0.3949743649231777,0.99,0.1,0.1,0.001,8,32
6449,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.129924444634451,0.13702754916297089,0.99,0.1,0.1,0.001,8,32
6450,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5898760705657392,0.6497153039736251,0.99,0.1,0.1,0.001,8,32
6451,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.360198908520069,0.3737039051329175,0.99,0.1,0.1,0.001,8,32
6452,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.49907762560743757,0.44369665310944795,0.99,0.1,0.1,0.001,8,32
6453,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3573979030235065,0.5611864723947231,0.99,0.1,0.1,0.001,8,32
6454,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3088511112402654,0.3816291255123581,0.99,0.1,0.1,0.001,8,32
6455,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4896832142690505,0.3380369177239027,0.99,0.1,0.1,0.001,8,32
6456,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6486197738600464,0.5038717914976165,0.99,0.1,0.1,0.001,8,32
6457,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6832819351471163,0.6405553701380473,0.99,0.1,0.1,0.001,8,32
6458,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2617784920309958,0.5438731743053672,0.99,0.1,0.1,0.001,8,32
6459,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13485699297576634,0.11514699104583455,0.99,0.1,0.1,0.001,8,32
6460,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35528415178216743,0.2908648681198116,0.99,0.1,0.1,0.001,8,32
6461,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4255910943188942,0.5175099281275706,0.99,0.1,0.1,0.001,8,32
6462,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.31392266912128475,0.4720148660768897,0.99,0.1,0.1,0.001,8,32
6463,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34185423465370596,0.25580154774584246,0.99,0.1,0.1,0.001,8,32
6464,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3119800117319131,0.20752000283983293,0.99,0.1,0.1,0.001,8,32
6465,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09419146946602808,0.0980447542070246,0.99,0.1,0.1,0.001,8,32
6466,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2870539166548983,0.38702277023685366,0.99,0.1,0.1,0.001,8,32
6467,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16552698436537985,0.1669006213335342,0.99,0.1,0.1,0.001,8,32
6468,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5955102474217373,0.5104403878832536,0.99,0.1,0.1,0.001,8,32
6469,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3455661312479641,0.26230351085528014,0.99,0.1,0.1,0.001,8,32
6470,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1904426236250619,0.1825090809228493,0.99,0.1,0.1,0.001,8,32
6471,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30216449503023635,0.2915081831156235,0.99,0.1,0.1,0.001,8,32
6472,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29866968838250507,0.3094662943925778,0.99,0.1,0.1,0.001,8,32
6473,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.502845459958421,0.595038418935064,0.99,0.1,0.1,0.001,8,32
6474,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46721021527251066,0.48848433034538996,0.99,0.1,0.1,0.001,8,32
6475,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41058621228491177,0.47321918905881466,0.99,0.1,0.1,0.001,8,32
6476,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2795106172097858,0.36565802530273095,0.99,0.1,0.1,0.001,8,32
6477,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46815017361297623,0.4738022731197156,0.99,0.1,0.1,0.001,8,32
6478,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.551849457322744,0.5508171860066072,0.99,0.1,0.1,0.001,8,32
6479,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5692432537083332,0.5424656503098957,0.99,0.1,0.1,0.001,8,32
6480,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4024026037427094,0.3004746678346014,0.99,0.1,0.1,0.001,8,32
6481,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5533560515557572,0.47647975927482117,0.99,0.1,0.1,0.001,8,32
6482,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.46884306508985757,0.5276637588662384,0.99,0.1,0.1,0.001,8,32
6483,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46774691921933276,0.3698113136916673,0.99,0.1,0.1,0.001,8,32
6484,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.29341795341286336,0.32725602170356183,0.99,0.1,0.1,0.001,8,32
6485,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4270256787083986,0.3800382237017621,0.99,0.1,0.1,0.001,8,32
6486,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5145521274288535,0.5318665090232106,0.99,0.1,0.1,0.001,8,32
6487,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5119238036856781,0.7562996334642896,0.99,0.1,0.1,0.001,8,32
6488,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2005639505439245,0.12313198272121735,0.99,0.1,0.1,0.001,8,32
6489,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2581193796741649,0.23618046092624617,0.99,0.1,0.1,0.001,8,32
6490,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14077514329716337,0.2182178585163689,0.99,0.1,0.1,0.001,8,32
6491,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2494343201440985,0.32628813098818954,0.99,0.1,0.1,0.001,8,32
6492,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36634876402279803,0.25408505256155545,0.99,0.1,0.1,0.001,8,32
6493,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2793980053767373,0.28905761078549785,0.99,0.1,0.1,0.001,8,32
6494,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14213247848506116,0.11150567211678188,0.99,0.1,0.1,0.001,8,32
6495,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16638887467439153,0.14374900551118489,0.99,0.1,0.1,0.001,8,32
6496,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29879174661825986,0.08840299727168455,0.99,0.1,0.1,0.001,8,32
6497,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5439566174132254,0.5317713710570601,0.99,0.1,0.1,0.001,8,32
6498,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1730938989011441,0.182020678486805,0.99,0.1,0.1,0.001,8,32
6499,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3445883984284332,0.262309189150413,0.99,0.1,0.1,0.001,8,32
6500,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14784883334001897,0.23448457096033862,0.99,0.1,0.1,0.001,8,32
6501,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0,0.0,0.99,0.1,0.1,0.001,8,32
6502,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36277152584241984,0.21026444514841774,0.99,0.1,0.1,0.001,8,32
6503,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12319144566710795,0.3490920236709217,0.99,0.1,0.1,0.001,8,32
6504,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4937000226845951,0.3725771973554834,0.99,0.1,0.1,0.001,8,32
6505,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0543977896118181,0.06364219814232369,0.99,0.1,0.1,0.001,8,32
6506,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5030084493295931,0.6762923221536891,0.99,0.1,0.1,0.001,8,32
6507,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4102393589703733,0.30611903886562253,0.99,0.1,0.1,0.001,8,32
6508,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3073578424352019,0.39176796952403675,0.99,0.1,0.1,0.001,8,32
6509,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3190378390466504,0.27098641526409684,0.99,0.1,0.1,0.001,8,32
6510,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2318211853772365,0.12572773821802302,0.99,0.1,0.1,0.001,8,32
6511,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20866069288231187,0.28796603365494333,0.99,0.1,0.1,0.001,8,32
6512,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2796915584102832,0.40061023625835807,0.99,0.1,0.1,0.001,8,32
6513,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0785680893542766,0.09515404121321971,0.99,0.1,0.1,0.001,8,32
6514,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27110867335900307,0.26416781422126384,0.99,0.1,0.1,0.001,8,32
6515,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3252158345056475,0.3360099390945182,0.99,0.1,0.1,0.001,8,32
6516,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3191814111077793,0.37470858485520514,0.99,0.1,0.1,0.001,8,32
6517,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.057927372647042175,0.05516333659498169,0.99,0.1,0.1,0.001,8,32
6518,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.409681725372364,0.31460397664812245,0.99,0.1,0.1,0.001,8,32
6519,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4996723708633402,0.5113630536537478,0.99,0.1,0.1,0.001,8,32
6520,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43601809158426263,0.36847330131999084,0.99,0.1,0.1,0.001,8,32
6521,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20058397243743706,0.10978613102663484,0.99,0.1,0.1,0.001,8,32
6522,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5065068548385673,0.6228984242875288,0.99,0.1,0.1,0.001,8,32
6523,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4773619327359929,0.45182905317362154,0.99,0.1,0.1,0.001,8,32
